simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,87,875,4038,0,1,0,1,0.01387,0.39728,0.00049,0.02068,0.01104
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,86,2964,0,1612,2427,4138,3855,0.01387,0.39395,0.00075,0.01952,0.01169
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,85,2132,0,1580,2459,4167,3852,0.01238,0.39014,0.00077,0.01796,0.01143
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,84,3029,0,1564,2475,4179,3864,0.00966,0.37923,0.0003,0.01398,0.00675
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,83,1439,0,1551,2488,4142,3849,0.01015,0.38001,0.00054,0.01425,0.00854
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,82,3011,0,1586,2453,4153,3870,0.01362,0.39353,0.00063,0.01947,0.01414
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,81,3188,0,1647,2392,4166,3869,0.00966,0.37962,0.0002,0.01438,0.0108
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,80,426,0,1670,2369,4167,3842,0.00867,0.37434,0.00023,0.01231,0.01345
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,79,288,0,1588,2451,4109,3860,0.00792,0.37046,0.00012,0.01128,0.0121
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,78,865,0,1607,2432,4115,3822,0.01213,0.39231,0.00034,0.01853,0.0102
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,77,2169,0,1607,2432,4158,3857,0.01015,0.3803,0.00049,0.0144,0.00732
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,76,3484,0,1609,2430,4149,3858,0.01362,0.39549,0.00074,0.01996,0.01077
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,75,162,0,1545,2494,4160,3873,0.0109,0.38282,0.00037,0.01546,0.01586
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,74,3423,0,1539,2500,4125,3866,0.0104,0.38174,0.00027,0.01475,0.00697
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,73,3550,0,1553,2486,4196,3835,0.01213,0.38996,0.00048,0.01794,0.0119
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,72,448,0,1606,2433,4174,3839,0.01238,0.38868,0.00067,0.01734,0.01306
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,71,213,0,1557,2482,4162,3851,0.00792,0.37131,0.00015,0.01111,0.01613
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,70,3582,0,1582,2457,4147,3846,0.01015,0.38268,0.00012,0.01514,0.0061
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,69,129,0,1641,2398,4180,3845,0.01015,0.38055,0.00048,0.01456,0.00976
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,68,2163,0,1618,2421,4133,3874,0.01114,0.38311,0.00043,0.01543,0.01212
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,67,4038,0,1559,2480,4168,3847,0.01189,0.3892,0.00073,0.01743,0.01064
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,66,1807,0,1671,2368,4181,3826,0.00892,0.37524,0.0003,0.01284,0.01111
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,65,3752,0,1530,2509,4136,3839,0.01065,0.38501,0.00028,0.01578,0.01329
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,64,251,0,1583,2456,4190,3819,0.01412,0.39937,0.00054,0.02101,0.01316
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,63,357,0,1616,2423,4121,3840,0.01337,0.39584,0.00059,0.01991,0.01537
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,62,1451,0,1576,2463,4112,3871,0.01263,0.39105,0.00061,0.01814,0.00941
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,61,3495,0,1597,2442,4148,3839,0.01263,0.39151,0.00041,0.01805,0.01255
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,60,2008,0,1603,2436,4175,3852,0.00867,0.37514,0.00017,0.01238,0.01008
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,59,2772,0,1570,2469,4160,3855,0.01263,0.39098,0.00056,0.01817,0.0102
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,58,793,0,1632,2407,4158,3869,0.01139,0.38686,0.00025,0.01653,0.00966
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,57,1780,0,1570,2469,4171,3870,0.00867,0.37406,0.00019,0.0121,0.01513
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,56,1728,0,1575,2464,4142,3863,0.01164,0.38741,0.0003,0.01688,0.01388
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,55,2854,0,1631,2408,4147,3868,0.01213,0.39003,0.00057,0.0177,0.01531
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,54,337,0,1623,2416,4191,3846,0.01189,0.38876,0.00049,0.01725,0.00975
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,53,2864,0,1626,2413,4160,3841,0.01288,0.39341,0.00035,0.01853,0.01207
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,52,2138,0,1629,2410,4179,3838,0.00991,0.37862,0.00026,0.01376,0.00769
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,51,1734,0,1583,2456,4150,3875,0.01065,0.38333,0.00036,0.01523,0.01218
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,50,2331,0,1642,2397,4161,3860,0.01238,0.39052,0.00057,0.01798,0.0098
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,49,1135,0,1563,2476,4180,3859,0.01164,0.38898,0.00034,0.0172,0.00925
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,48,3353,0,1602,2437,4157,3852,0.01139,0.38667,0.00032,0.01654,0.01256
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,47,3114,0,1592,2447,4161,3850,0.01015,0.38195,0.00022,0.01474,0.00854
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,46,2085,0,1570,2469,4161,3870,0.01337,0.39426,0.00065,0.0192,0.00839
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,45,186,0,1654,2385,4132,3885,0.01213,0.38932,0.0005,0.01727,0.0051
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,44,2246,0,1597,2442,4138,3859,0.01659,0.40567,0.00073,0.02372,0.01402
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,43,1727,0,1581,2458,4132,3861,0.0104,0.38253,0.00029,0.01503,0.00929
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,42,2130,0,1627,2412,4201,3826,0.00966,0.37823,0.00036,0.01381,0.01215
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,41,2080,0,1612,2427,4154,3859,0.00966,0.37852,0.00037,0.01396,0.0108
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,40,1206,0,1585,2454,4182,3849,0.01065,0.38091,0.00053,0.01473,0.00997
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,39,2067,0,1633,2406,4186,3855,0.01065,0.38246,0.00021,0.01502,0.01107
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,38,1144,0,1585,2454,4147,3856,0.01065,0.3812,0.00025,0.01465,0.00664
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,37,1497,0,1569,2470,4192,3837,0.00817,0.37278,0.0003,0.01217,0.01705
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,36,2933,0,1567,2472,4184,3835,0.0109,0.38391,0.0005,0.01563,0.01586
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,35,1082,0,1569,2470,4188,3847,0.01189,0.39048,0.0004,0.01821,0.0133
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,34,717,0,1595,2444,4112,3857,0.00867,0.375,0.00018,0.01232,0.01008
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,33,2983,0,1716,2323,4169,3852,0.00916,0.3757,0.00039,0.01256,0.01051
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,32,1773,0,1618,2421,4116,3875,0.00991,0.38033,0.0003,0.01438,0.01282
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,31,3180,0,1543,2496,4137,3848,0.01263,0.39158,0.00036,0.01828,0.01098
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,30,3364,0,1635,2404,4160,3865,0.00966,0.37749,0.00026,0.01357,0.0135
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,29,195,0,1594,2445,4179,3834,0.01015,0.38359,0.00016,0.01516,0.00976
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,28,680,0,1584,2455,4171,3860,0.01015,0.38076,0.00042,0.01444,0.00976
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,27,2459,0,1575,2464,4186,3863,0.00991,0.38134,0.0005,0.01492,0.0141
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,26,1179,0,1587,2452,4155,3856,0.0156,0.40332,0.00082,0.02286,0.01024
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,25,811,0,1558,2481,4131,3870,0.01313,0.3933,0.00079,0.01907,0.01306
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,24,2574,0,1554,2485,4136,3847,0.01213,0.39086,0.00076,0.01754,0.00765
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,23,3066,0,1552,2487,4194,3835,0.01114,0.38575,0.00046,0.01577,0.01313
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,22,1797,0,1675,2364,4178,3851,0.0109,0.38402,0.00047,0.01528,0.00634
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,21,95,0,1560,2479,4185,3856,0.01164,0.38782,0.0003,0.01668,0.01295
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,20,1096,0,1581,2458,4151,3864,0.01288,0.39257,0.00039,0.01837,0.00905
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,19,2496,0,1580,2459,4149,3850,0.01213,0.39079,0.0003,0.01818,0.01361
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,18,2950,0,1575,2464,4162,3863,0.01263,0.38947,0.00046,0.01749,0.01098
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,17,3130,0,1530,2509,4162,3869,0.0104,0.3838,0.00036,0.01553,0.00813
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,16,2240,0,1570,2469,4158,3861,0.01486,0.40008,0.00071,0.0216,0.01186
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,15,356,0,1590,2449,4164,3847,0.01288,0.39147,0.00039,0.01842,0.01207
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,14,190,0,1635,2404,4132,3879,0.01288,0.38932,0.0006,0.01779,0.0083
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,13,1655,0,1614,2425,4158,3839,0.00842,0.37179,0.00019,0.01126,0.0107
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,12,1919,0,1619,2420,4155,3846,0.01114,0.38505,0.00029,0.01561,0.00404
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,11,466,0,1597,2442,4115,3848,0.00792,0.3721,0.0002,0.01154,0.01008
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,10,755,0,1515,2524,4170,3831,0.01114,0.38494,0.00038,0.01603,0.01717
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,9,2751,0,1652,2387,4186,3849,0.00892,0.377,0.0004,0.01302,0.00794
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,8,913,0,1553,2486,4189,3846,0.01436,0.40036,0.00059,0.0218,0.01028
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,7,1458,0,1558,2481,4148,3845,0.0109,0.38293,0.00064,0.01518,0.00634
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,6,2819,0,1635,2404,4162,3831,0.01065,0.38344,0.00022,0.01515,0.00775
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,5,3553,0,1652,2387,4155,3848,0.01288,0.39353,0.00039,0.01911,0.01207
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,4,3799,0,1571,2468,4148,3857,0.01189,0.38947,0.00038,0.0175,0.0195
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,3,3609,0,1603,2436,4135,3844,0.01213,0.39109,0.00092,0.01776,0.0051
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,2,1894,0,1588,2451,4159,3846,0.01164,0.38601,0.00038,0.01644,0.01758
Ego-simples-002-Ego-erdos_renyi,200,57656.29851,erdos_renyi_gnp,4039,88122,0.01081,4,3,0.1,0.3,10,,43.63555,2.60635,1,1012,0,1577,2462,4176,3859,0.01065,0.38289,0.0004,0.01518,0.01883
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,200,1570,0,1574,2465,4125,3796,0.00916,0.41331,0.00022,0.01279,0.05856
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,199,1995,0,1557,2482,4134,3815,0.00743,0.38148,6e-05,0.00653,0.03218
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,198,3247,0,1603,2436,4204,3785,0.00619,0.38156,3e-05,0.00653,0.03333
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,197,258,0,1569,2470,4191,3812,0.02105,0.4533,0.00076,0.02376,0.04006
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,196,3860,0,1618,2421,4187,3808,0.00545,0.38188,4e-05,0.00672,0.05628
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,195,2478,0,1573,2466,4132,3791,0.00619,0.38671,3e-05,0.00728,0.03333
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,194,99,0,1640,2399,4161,3826,0.04581,0.49461,0.00424,0.04576,0.03261
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,193,1302,0,1539,2500,4124,3811,0.00991,0.40127,0.00013,0.01027,0.03718
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,192,549,0,1585,2454,4182,3825,0.01535,0.43466,0.00019,0.01809,0.04759
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,191,2148,0,1539,2500,4184,3793,0.00644,0.37612,6e-05,0.00556,0.02462
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,190,3259,0,1553,2486,4157,3790,0.00669,0.36833,2e-05,0.00443,0.01709
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,189,2391,0,1579,2460,4157,3822,0.00718,0.39384,7e-05,0.00841,0.05911
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,188,1512,0,1680,2359,4195,3792,0.00966,0.39819,0.0001,0.00955,0.02564
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,187,2214,0,1565,2474,4158,3805,0.00718,0.37883,6e-05,0.00616,0.01724
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,186,946,0,1579,2460,4168,3811,0.01065,0.39893,0.00014,0.01006,0.0299
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,185,3798,0,1557,2482,4214,3817,0.00545,0.36736,6e-05,0.00423,0.04329
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,184,1211,0,1575,2464,4122,3813,0.0104,0.40412,0.00011,0.01026,0.02555
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,183,448,0,1583,2456,4157,3810,0.02675,0.45643,0.00152,0.02496,0.02873
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,182,517,0,1585,2454,4098,3811,0.01189,0.42857,0.00024,0.01692,0.0656
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,181,1551,0,1569,2470,4126,3827,0.00892,0.39071,9e-05,0.00809,0.03333
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,180,627,0,1525,2514,4186,3807,0.01288,0.41711,0.00038,0.01372,0.03092
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,179,3582,0,1649,2390,4170,3821,0.0057,0.36897,5e-05,0.0046,0.00395
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,178,1554,0,1526,2513,4214,3803,0.00669,0.41492,0.0001,0.01297,0.1396
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,177,1917,0,1559,2480,4165,3788,0.00842,0.38318,7e-05,0.0067,0.01961
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,176,2162,0,1560,2479,4185,3802,0.00941,0.38988,0.00023,0.00789,0.02703
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,175,235,0,1556,2483,4135,3800,0.0265,0.45959,0.00094,0.02554,0.03104
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,174,469,0,1690,2349,4143,3822,0.01956,0.42921,0.00074,0.0164,0.02532
Ego-simples-002-Ego-barabasi_albert,200,85266.64904,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.51019,173,3772,0,1557,2482,4206,3797,0.00545,0.39158,4e-05,0.00762,0.05195
