simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,79,1258.0,0,0,1518,1655,1342,0.02307,0.42386,0.00058,0.01909,0.02353
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,78,86.0,0,0,1518,1577,1342,0.03296,0.45597,0.00159,0.02999,0.04082
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,77,52.0,0,0,1518,1635,1362,0.02571,0.43857,0.00042,0.02344,0.04184
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,76,124.0,0,0,1518,1643,1324,0.03164,0.45817,0.00134,0.02879,0.02482
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,75,405.0,0,0,1518,1641,1330,0.03164,0.45597,0.00039,0.02895,0.03014
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,74,1412.0,0,0,1518,1637,1324,0.02835,0.44448,0.00106,0.02511,0.02104
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,73,1462.0,0,0,1518,1590,1335,0.03032,0.45243,0.00056,0.02738,0.03285
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,72,1102.0,0,0,1518,1615,1348,0.02703,0.44292,0.00046,0.0244,0.03537
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,71,471.0,0,0,1518,1627,1338,0.0323,0.45597,0.00093,0.02874,0.03231
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,70,1049.0,0,0,1518,1600,1335,0.02769,0.44266,0.0007,0.02421,0.02555
